6.119873047,-0.104899347,B
6.119934082,-0.098260142,B
6.119995117,-0.128534898,B
6.120056152,-0.185366437,B
6.120117188,-0.175805986,B
6.120178223,-0.098260142,B
6.120239258,-0.084716178,B
6.120300293,-0.120833419,B
6.120361328,-0.133315116,B
6.120422363,-0.151373729,B
6.120483398,-0.194395736,B
6.120544434,-0.226263896,B
6.120605469,-0.23794888,B
6.120666504,-0.236355484,B
6.120727539,-0.285219997,B
6.120788574,-0.318947107,B
6.120849609,-0.291593611,B
6.120910645,-0.281502038,B
6.12097168,-0.292655885,B
6.121032715,-0.273003846,B
6.12109375,-0.246978208,B
6.121154785,-0.298232794,B
6.12121582,-0.327445298,B
6.121276855,-0.304872006,B
6.121337891,-0.306465447,B
6.121398926,-0.299295098,B
6.121459961,-0.409505785,B
6.121520996,-0.538837373,B
6.121582031,-0.670559049,B
6.121643066,-0.980742455,B
6.121704102,-1.109542847,B
6.121765137,-0.955247939,B
6.121826172,-0.83653903,B
6.121887207,-0.83999145,B
6.121948242,-0.83468008,B
6.122009277,-0.738013387,B
6.122070313,-0.813965797,B
6.122131348,-0.875577569,B
6.122192383,-0.749432743,B
6.122253418,-0.508297026,B
6.122314453,-0.04647439,B
6.122375488,0.082591631,B
6.122436523,0.071968913,B
6.122497559,0.083388336,B
6.122558594,0.070906647,B
6.122619629,0.050457913,B
6.122680664,0.038772922,B
6.122741699,0.075686865,B
6.122802734,0.128003761,B
6.12286377,0.1450001,B
6.122924805,0.158012927,B
6.12298584,0.186694279,B
6.123046875,0.184304163,B
6.12310791,0.163589865,B
6.123168945,0.120833419,B
6.12322998,0.150842607,B
6.123291016,0.160403043,B
6.123352051,0.140219882,B
6.123413086,0.07037551,B
6.123474121,-0.013809534,B
6.123535156,-0.088699698,B
6.123596191,-0.098791279,B
6.123657227,-0.092152081,B
6.123718262,-0.097729005,B
6.123779297,-0.103040367,B
6.123840332,-0.122426823,B
6.123901367,-0.15482612,B
6.123962402,-0.110210702,B
6.124023438,-0.097994581,B
6.124084473,-0.099853545,B
6.124145508,-0.096932299,B
6.124206543,-0.169166788,B
6.124267578,-0.207408577,B
6.124328613,-0.210860953,B
6.124389648,-0.175274864,B
6.124450684,-0.095338896,B
6.124511719,-0.040631898,B
6.124572754,0.003186815,B
6.124633789,-0.020448733,B
6.124694824,-0.076218002,B
6.124755859,-0.135174081,B
6.124816895,-0.146327943,B
6.12487793,-0.13437739,B
6.124938965,-0.14154771,B
6.125,-0.173681438,B
6.125061035,-0.192005634,B
6.12512207,-0.16438657,B
6.125183105,-0.168635651,B
6.125244141,-0.147390217,B
6.125305176,-0.128800452,B
6.125366211,-0.094011061,B
6.125427246,-0.098260142,B
6.125488281,-0.070109941,B
6.125549316,0.002921247,B
6.125610352,0.06851653,B
6.125671387,0.109413996,B
6.125732422,0.145531237,B
6.125793457,0.148452476,B
6.125854492,0.12906602,B
6.125915527,0.083122768,B
6.125976563,0.043022007,B
6.126037598,0.026822364,B
6.126098633,-0.010091581,B
6.126159668,-0.053379156,B
6.126220703,-0.07648357,B
6.126281738,-0.028415771,B
6.126342773,0.016730782,B
6.126403809,0.022573275,B
6.126464844,0.014606237,B
6.126525879,0.02469782,B
6.126586914,0.046739958,B
6.126647949,0.071703345,B
6.126708984,0.07250005,B
6.12677002,0.071968913,B
6.126831055,0.07037551,B
6.12689209,0.071968913,B
6.126953125,0.060283929,B
6.12701416,0.084716178,B
6.127075195,0.185366437,B
6.12713623,0.233965367,B
6.127197266,0.268489212,B
6.127258301,0.289469063,B
6.127319336,0.278580785,B
6.127380371,0.25467968,B
6.127441406,0.244853646,B
6.127502441,0.244322523,B
6.127563477,0.184835285,B
6.127624512,0.133846253,B
6.127685547,0.108617291,B
6.127746582,0.09852571,B
6.127807617,0.105430476,B
6.127868652,0.115522057,B
6.127929688,0.119240016,B
6.127990723,0.102243662,B
6.128051758,0.073562324,B
6.128112793,0.037179511,B
6.128173828,0.010091581,B
6.128234863,0.018589756,B
6.128295898,-0.001858976,B
6.128356934,-0.039569624,B
6.128417969,-0.02469782,B
6.128479004,-0.029478043,B
6.128540039,-0.035320539,B
6.128601074,-0.025228957,B
6.128662109,0.052848022,B
6.128723145,0.125348076,B
6.12878418,0.188287675,B
6.128845215,0.295577139,B
6.12890625,0.390384883,B
6.128967285,0.398351938,B
6.12902832,0.33594346,B
6.129089355,0.301950783,B
6.129150391,0.314432442,B
6.129211426,0.273269415,B
6.129272461,0.226263896,B
6.129333496,0.213782206,B
6.129394531,0.224936068,B
6.129455566,0.257335365,B
6.129516602,0.272738278,B
6.129577637,0.27937749,B
6.129638672,0.280439764,B
6.129699707,0.223608226,B
6.129760742,0.220686972,B
6.129821777,0.397289634,B
6.129882813,0.561145127,B
6.129943848,0.782363176,B
6.130004883,0.886200309,B
6.130065918,0.75686866,B
6.130126953,0.572298944,B
6.130187988,0.478819013,B
6.130249023,0.559286118,B
6.130310059,0.675073743,B
6.130371094,0.770412683,B
6.130432129,0.977821231,B
6.130493164,0.68091625,B
6.130554199,0.336740196,B
6.130615234,0.273800552,B
6.13067627,0.244056955,B
6.130737305,0.267958045,B
6.13079834,0.266099095,B
6.130859375,0.226529464,B
6.13092041,0.168370098,B
6.130981445,0.101446964,B
6.13104248,0.040631898,B
6.131103516,-0.065064147,B
6.131164551,-0.125879213,B
6.131225586,-0.135705218,B
6.131286621,-0.139688745,B
6.131347656,-0.102774791,B
6.131408691,-0.028150203,B
6.131469727,0.117381036,B
6.131530762,0.20422177,B
6.131591797,0.240604565,B
6.131652832,0.268489212,B
6.131713867,0.232371956,B
6.131774902,0.192005634,B
6.131835938,0.195723578,B
6.131896973,0.226795033,B
6.131958008,0.276190668,B
6.132019043,0.325851887,B
6.132080078,0.325055182,B
6.132141113,0.279111922,B
6.132202148,0.248837173,B
6.132263184,0.185632005,B
6.132324219,0.156685099,B
6.132385254,0.153498277,B
6.132446289,0.160403043,B
6.132507324,0.117912173,B
6.132568359,0.099587984,B
6.132629395,0.075421304,B
6.13269043,0.060283929,B
6.132751465,-0.006108063,B
6.1328125,-0.05444143,B
6.132873535,-0.049661204,B
6.13293457,-0.018589756,B
6.132995605,0.035320539,B
6.133056641,0.088699698,B
6.133117676,0.101712525,B
6.133178711,0.037710652,B
6.133239746,-0.034789402,B
6.133300781,-0.053113591,B
6.133361816,-0.087371856,B
6.133422852,-0.134642944,B
6.133483887,-0.167573377,B
6.133544922,-0.163058728,B
6.133605957,-0.083653904,B
6.133666992,-0.02974361,B
6.133728027,0.012216126,B
6.133789063,0.059752788,B
6.133850098,0.096666738,B
6.133911133,0.071172215,B
6.133972168,0.034789402,B
6.134033203,0.036913946,B
6.134094238,0.048333369,B
6.134155273,-0.016996348,B
6.134216309,-0.114725359,B
6.134277344,-0.190412208,B
6.134338379,-0.221749231,B
6.134399414,-0.251227289,B
6.134460449,-0.249102741,B
6.134521484,-0.207939699,B
6.13458252,-0.160668612,B
6.134643555,-0.162527591,B
6.13470459,-0.211923227,B
6.134765625,-0.008498174,B
6.13482666,0.608150661,B
6.134887695,0.358251154,B
6.13494873,-0.042756438,B
6.135009766,-0.042756438,B
6.135070801,-0.086840719,B
6.135131836,-0.11233525,B
6.135192871,-0.143937826,B
6.135253906,-0.157747373,B
6.135314941,-0.15296714,B
6.135375977,-0.171291336,B
6.135437012,-0.195723578,B
6.135498047,-0.164917693,B
6.135559082,-0.18217963,B
6.135620117,-0.201831654,B
6.135681152,-0.233965367,B
6.135742188,-0.177930519,B
6.135803223,-0.148452476,B
6.135864258,-0.166776672,B
6.135925293,-0.209798694,B
6.135986328,-0.273003846,B
6.136047363,-0.360906839,B
6.136108398,-0.379762173,B
6.136169434,-0.336740196,B
6.136230469,-0.304340899,B
6.136291504,-0.314166874,B
6.136352539,-0.305403143,B
6.136413574,-0.303809762,B
6.136474609,-0.293187022,B
6.136535645,-0.273535013,B
6.13659668,-0.269285887,B
6.136657715,-0.246181488,B
6.13671875,-0.223873794,B
6.136779785,-0.187756553,B
6.13684082,-0.158809647,B
6.136901855,-0.155888379,B
6.136962891,-0.189084396,B
6.137023926,-0.230512992,B
6.137084961,-0.286016703,B
6.137145996,-0.241135716,B
6.137207031,-0.172353595,B
6.137268066,-0.189349949,B
6.137329102,-0.181914046,B
6.137390137,-0.145796806,B
6.137451172,-0.158012927,B
6.137512207,-0.148186922,B
6.137573242,-0.133049548,B
6.137634277,-0.120567858,B
6.137695313,-0.13889204,B
6.137756348,-0.167573377,B
6.137817383,-0.232903108,B
6.137878418,-0.265036821,B
6.137939453,-0.297436088,B
6.138000488,-0.382948995,B
6.138061523,-0.389322639,B
6.138122559,-0.520513177,B
6.138183594,-0.664451003,B
6.138244629,-0.791923642,B
6.138305664,-1.020843148,B
6.138366699,-1.062006235,B
6.138427734,-0.881951153,B
6.13848877,-0.786612272,B
6.138549805,-0.778379679,B
6.13861084,-0.833617806,B
6.138671875,-0.834414542,B
6.13873291,-0.970650852,B
6.138793945,-1.024295568,B
6.13885498,-0.934002459,B
6.138916016,-0.794313729,B
6.138977051,-0.429157823,B
6.139038086,-0.257335365,B
6.139099121,-0.207674146,B
6.139160156,-0.183241889,B
6.139221191,-0.154560536,B
6.139282227,-0.110741839,B
6.139343262,-0.097729005,B
6.139404297,-0.096135601,B
6.139465332,-0.096401162,B
6.139526367,-0.103305928,B
6.139587402,-0.122692399,B
6.139648438,-0.153498277,B
6.139709473,-0.133049548,B
6.139770508,-0.085247315,B
6.139831543,-0.064798579,B
6.139892578,0.017261917,B
6.139953613,0.077545844,B
6.140014648,0.076749139,B
6.140075684,0.006373631,B
6.140136719,-0.043287575,B
6.140197754,-0.072765619,B
6.140258789,-0.122161262,B
6.140319824,-0.149249196,B
6.140380859,-0.144734532,B
6.140441895,-0.085778452,B
6.14050293,0.00132784,B
6.140563965,0.042490873,B
6.140625,0.071172215,B
6.140686035,0.103837073,B
6.14074707,0.100119121,B
6.140808105,0.092417642,B
6.140869141,0.036913946,B
6.140930176,0.002124544,B
6.140991211,-0.023369979,B
6.141052246,0.007967039,B
6.141113281,0.05444143,B
6.141174316,0.053644728,B
6.141235352,0.040366326,B
6.141296387,0.007170335,B
6.141357422,-0.006373631,B
6.141418457,0.011419422,B
6.141479492,-0.006373631,B
6.141540527,-0.007967039,B
6.141601563,0.047271099,B
6.141662598,0.073031187,B
6.141723633,-0.010622718,B
6.141784668,-0.019120893,B
6.141845703,0.016730782,B
6.141906738,0.008763743,B
6.141967773,-0.018589756,B
6.142028809,-0.033992697,B
6.142089844,-0.021511003,B
6.142150879,-0.041163035,B
6.142211914,-0.033727132,B
6.142272949,-0.019652028,B
6.142333984,-0.003452383,B
6.14239502,0.00132784,B
6.142456055,-0.007435902,B
6.14251709,-0.003452383,B
6.142578125,0.003186815,B
6.14263916,-0.049130071,B
6.142700195,-0.115256496,B
6.14276123,-0.142078847,B
6.142822266,-0.139688745,B
6.142883301,-0.153232723,B
6.142944336,-0.121364556,B
6.143005371,-0.040897466,B
6.143066406,0.047536664,B
6.143127441,0.096932299,B
6.143188477,0.119771145,B
6.143249512,0.147390217,B
6.143310547,0.135970786,B
6.143371582,0.059752788,B
6.143432617,0.003186815,B
6.143493652,-0.005842495,B
6.143554688,0.019652028,B
6.143615723,-0.045943256,B
6.143676758,-0.137298629,B
6.143737793,-0.077280268,B
6.143798828,-0.050723482,B
6.143859863,-0.06240847,B
6.143920898,-0.149780333,B
6.143981934,-0.199707091,B
6.144042969,-0.230247423,B
6.144104004,-0.30248189,B
6.144165039,-0.174212575,B
6.144226074,-0.131987274,B
6.144287109,-0.110741839,B
6.144348145,-0.031071451,B
6.14440918,-0.032399289,B
6.144470215,-0.051520184,B
6.14453125,-0.074359022,B
6.144592285,-0.061877333,B
6.14465332,-0.006108063,B
6.144714355,0.084185049,B
6.144775391,0.120036721,B
6.144836426,0.127738178,B
6.144897461,0.079139248,B
6.144958496,0.11047627,B
6.145019531,0.11047627,B
6.145080566,0.157481804,B
6.145141602,0.118443303,B
6.145202637,0.062939607,B
6.145263672,0.054972567,B
6.145324707,0.006373631,B
6.145385742,0.073031187,B
6.145446777,0.057628248,B
6.145507813,0.048864502,B
6.145568848,0.075155728,B
6.145629883,0.189349949,B
6.145690918,0.18749097,B
6.145751953,0.155357257,B
6.145812988,0.201831654,B
6.145874023,0.212985501,B
6.145935059,0.210064247,B
6.145996094,0.189615518,B
6.146057129,0.147655785,B
6.146118164,0.071172215,B
6.146179199,0.141813293,B
6.146240234,0.11047627,B
6.14630127,0.082591631,B
6.146362305,0.056565974,B
6.14642334,0.108086154,B
6.146484375,0.278846353,B
6.14654541,0.462619364,B
6.146606445,0.796703875,B
6.14666748,0.963480532,B
6.146728516,0.848224044,B
6.146789551,0.658077419,B
6.146850586,0.667372286,B
6.146911621,0.684634209,B
6.146972656,0.745183706,B
6.147033691,0.733233154,B
6.147094727,0.858581245,B
6.147155762,0.421987504,B
6.147216797,0.019917596,B
6.147277832,-0.028946908,B
6.147338867,-0.042756438,B
6.147399902,0.037445083,B
6.147460938,0.047802232,B
6.147521973,0.09852571,B
6.147583008,0.016465213,B
6.147644043,0.024432251,B
6.147705078,0.039569624,B
6.147766113,0.115522057,B
6.147827148,0.113928653,B
6.147888184,0.028150203,B
6.147949219,-0.065595284,B
6.148010254,-0.127207056,B
6.148071289,-0.097729005,B
6.148132324,-0.044880986,B
6.148193359,0.034258265,B
6.148254395,0.076749139,B
6.14831543,0.070906647,B
6.148376465,0.086840719,B
6.1484375,0.12906602,B
6.148498535,0.133049548,B
6.14855957,0.184835285,B
6.148620605,0.219624698,B
6.148681641,0.165714413,B
6.148742676,0.099853545,B
6.148803711,0.038772922,B
6.148864746,0.014606237,B
6.148925781,-0.005576927,B
6.148986816,0.020183163,B
6.149047852,-0.042490873,B
6.149108887,-0.060283929,B
6.149169922,-0.017527485,B
6.149230957,-0.043022007,B
6.149291992,-0.105696045,B
6.149353027,-0.098791279,B
6.149414063,-0.094542198,B
6.149475098,-0.044880986,B
6.149536133,-0.008763743,B
6.149597168,-0.032930426,B
6.149658203,-0.02469782,B
6.149719238,-0.034258265,B
6.149780273,0.01434067,B
6.149841309,-0.048598934,B
6.149902344,-0.039835192,B
6.149963379,-0.047802232,B
6.150024414,-0.085247315,B
6.150085449,-0.086044014,B
6.150146484,-0.074624598,B
6.15020752,-0.083919473,B
6.150268555,-0.072234482,B
6.15032959,-0.04700553,B
6.150390625,0.023635549,B
6.15045166,0.005842495,B
6.150512695,-0.043287575,B
6.15057373,0.009560446,B
6.150634766,0.038241785,B
6.150695801,0.032399289,B
6.150756836,-0.022838844,B
6.150817871,-0.040631898,B
6.150878906,-0.071437776,B
6.150939941,-0.074890167,B
6.151000977,-0.049926773,B
6.151062012,-0.022307709,B
6.151123047,-0.040631898,B
6.151184082,-0.048864502,B
6.151245117,-0.021511003,B
6.151306152,-0.08657515,B
6.151367188,-0.077014707,B
6.151428223,0.067454264,B
6.151489258,0.780769765,B
6.151550293,0.760055482,B
6.151611328,0.280174196,B
6.151672363,0.193599045,B
6.151733398,0.060549494,B
6.151794434,0.038507354,B
6.151855469,-0.066923127,B
6.151916504,-0.127207056,B
6.151977539,-0.148186922,B
6.152038574,-0.162793145,B
6.152099609,-0.160668612,B
6.152160645,-0.118177742,B
6.15222168,-0.151639298,B
6.152282715,-0.138360903,B
6.15234375,-0.163058728,B
6.152404785,-0.131456137,B
6.15246582,-0.090824239,B
6.152526855,-0.018324189,B
6.152587891,0.011950558,B
6.152648926,0.007170335,B
6.152709961,0.001062272,B
6.152770996,-0.057362679,B
6.152832031,-0.113928653,B
6.152893066,-0.163058728,B
6.152954102,-0.119771145,B
6.153015137,-0.15482612,B
6.153076172,-0.180055067,B
6.153137207,-0.157747373,B
6.153198242,-0.125082508,B
6.153259277,-0.138626471,B
6.153320313,-0.117912173,B
6.153381348,-0.113928653,B
6.153442383,-0.146062374,B
6.153503418,-0.207674146,B
6.153564453,-0.296373844,B
6.153625488,-0.335677892,B
6.153686523,-0.364624798,B
6.153747559,-0.317088127,B
6.153808594,-0.328507572,B
6.153869629,-0.296904951,B
6.153930664,-0.214578912,B
6.153991699,-0.218296856,B
6.154052734,-0.250430584,B
6.15411377,-0.235027641,B
6.154174805,-0.215641186,B
6.15423584,-0.269285887,B
6.154296875,-0.314166874,B
6.15435791,-0.307262123,B
6.154418945,-0.262115568,B
6.15447998,-0.368077189,B
6.154541016,-0.404459983,B
6.154602051,-0.377637625,B
6.154663086,-0.42623657,B
6.154724121,-0.426502138,B
6.154785156,-0.546007693,B
6.154846191,-0.647985816,B
6.154907227,-0.830165446,B
6.154968262,-1.076612473,B
6.155029297,-1.071035624,B
6.155090332,-0.851676404,B
6.155151367,-0.734826505,B
6.155212402,-0.787940145,B
6.155273438,-0.938251555,B
6.155334473,-0.860174596,B
6.155395508,-1.008361459,B
6.155456543,-1.129194975,B
6.155517578,-1.011548281,B
6.155578613,-0.689414382,B
6.155639648,-0.23794888,B
6.155700684,-0.185366437,B
6.155761719,-0.130393863,B
6.155822754,-0.08843413,B
6.155883789,-0.12641035,B
6.155944824,-0.16544883,B
6.156005859,-0.125082508,B
6.156066895,-0.113131948,B
6.15612793,-0.060549494,B
6.156188965,-0.025494523,B
6.15625,-0.018589756,B
6.156311035,-0.014606237,B
6.15637207,-0.06453301,B
6.156433105,-0.131456137,B
6.156494141,-0.19094336,B
6.156555176,-0.222014815,B
6.156616211,-0.257335365,B
6.156677246,-0.26530239,B
6.156738281,-0.220952541,B
6.156799316,-0.093214355,B
6.156860352,-0.026556795,B
6.156921387,0.037710652,B
6.156982422,0.130393863,B
6.157043457,0.131190568,B
6.157104492,0.11897444,B
6.157165527,0.103040367,B
6.157226563,0.142609999,B
6.157287598,0.110210702,B
6.157348633,0.081263795,B
6.157409668,0.088168561,B
6.157470703,0.073031187,B
6.157531738,0.033992697,B
6.157592773,0.12906602,B
6.157653809,0.209798694,B
6.157714844,0.273800552,B
6.157775879,0.218562424,B
6.157836914,0.128534898,B
6.157897949,0.120567858,B
6.157958984,0.03797622,B
6.15802002,0.039038491,B
6.158081055,-0.026556795,B
6.15814209,-0.046208821,B
6.158203125,-0.049130071,B
6.15826416,-0.102774791,B
6.158325195,-0.188022122,B
6.15838623,-0.178196102,B
6.158447266,-0.162527591,B
6.158508301,-0.127472624,B
6.158569336,-0.142078847,B
6.158630371,0.007435902,B
6.158691406,-0.013012829,B
6.158752441,-0.136501923,B
6.158813477,-0.208470851,B
6.158874512,-0.237417758,B
6.158935547,-0.103571504,B
6.158996582,-0.063205175,B
6.159057617,0.019120893,B
6.159118652,0.07250005,B
6.159179688,0.062939607,B
6.159240723,0.062674038,B
6.159301758,0.044084281,B
6.159362793,0.085778452,B
6.159423828,0.126941487,B
6.159484863,0.141813293,B
6.159545898,0.153232723,B
6.159606934,0.18749097,B
6.159667969,0.201300502,B
6.159729004,0.177399397,B
6.159790039,0.199707091,B
6.159851074,0.18297632,B
6.159912109,0.215641186,B
6.159973145,0.150045887,B
6.16003418,0.103571504,B
6.160095215,0.069844373,B
6.16015625,0.021776572,B
6.160217285,0.054972567,B
6.16027832,0.076218002,B
6.160339355,0.117646605,B
6.160400391,0.171556905,B
6.160461426,0.194926888,B
6.160522461,0.203690618,B
6.160583496,0.212719932,B
6.160644531,0.1450001,B
6.160705566,0.128269315,B
6.160766602,0.116053194,B
6.160827637,0.102243662,B
6.160888672,0.103305928,B
6.160949707,0.123489104,B
6.161010742,0.177930519,B
6.161071777,0.19545801,B
6.161132813,0.217234582,B
6.161193848,0.278846353,B
6.161254883,0.310448945,B
6.161315918,0.281502038,B
6.161376953,0.275128394,B
6.161437988,0.307262123,B
6.161499023,0.316025853,B
6.161560059,0.287875652,B
6.161621094,0.239807874,B
6.161682129,0.221749231,B
6.161743164,0.261584431,B
6.161804199,0.27406612,B
6.161865234,0.257866472,B
6.16192627,0.27937749,B
6.161987305,0.276190668,B
6.16204834,0.204487324,B
6.162109375,0.151373729,B
6.16217041,0.150842607,B
6.162231445,0.141813293,B
6.16229248,0.123489104,B
6.162353516,0.145265669,B
6.162414551,0.21670346,B
6.162475586,0.201300502,B
6.162536621,0.132518411,B
6.162597656,0.087637432,B
6.162658691,0.098260142,B
6.162719727,0.145265669,B
6.162780762,0.199175969,B
6.162841797,0.245384797,B
6.162902832,0.288406789,B
6.162963867,0.300091773,B
6.163024902,0.248837173,B
6.163085938,0.255210787,B
6.163146973,0.395430684,B
6.163208008,0.543352008,B
6.163269043,0.827244163,B
6.163330078,0.975696623,B
6.163391113,0.859908998,B
6.163452148,0.646392405,B
6.163513184,0.565128624,B
6.163574219,0.674277008,B
6.163635254,0.735888779,B
6.163696289,0.731639743,B
6.163757324,0.925769866,B
6.163818359,0.580531538,B
6.163879395,0.16438657,B
6.16394043,0.074093461,B
6.164001465,0.033992697,B
6.1640625,0.022838844,B
6.164123535,-0.035054971,B
6.16418457,-0.080201522,B
6.164245605,-0.126144782,B
6.164306641,-0.108617291,B
6.164367676,-0.110741839,B
6.164428711,-0.074890167,B
6.164489746,-0.002390112,B
6.164550781,0.108086154,B
6.164611816,0.186428711,B
6.164672852,0.250430584,B
6.164733887,0.330897659,B
6.164794922,0.354002088,B
6.164855957,0.30407533,B
6.164916992,0.23794888,B
6.164978027,0.171822473,B
6.165039063,0.119505577,B
6.165100098,0.025228957,B
6.165161133,-0.044084281,B
